timestamp,close,open,high,low,volume
2023-01-01 04:38:00,1.0993896273871526,1.0993768367439474,1.0994911203529458,1.0993146323726102,371
2023-01-01 04:39:00,1.0994627158164336,1.0993896273871526,1.0995464156622392,1.0993166664571588,709
2023-01-01 04:40:00,1.0996373061508096,1.0994627158164336,1.0997854460092034,1.0993755891508885,358
2023-01-01 04:41:00,1.0995012158771915,1.0996373061508096,1.0997496820472674,1.0993783794842573,209
2023-01-01 04:42:00,1.0997359180371133,1.0995012158771915,1.0998108132741455,1.099406425175041,140
2023-01-01 04:43:00,1.0995211603127442,1.0997359180371133,1.099892017658725,1.0993507166129806,254
2023-01-01 04:44:00,1.0995046281049141,1.0995211603127442,1.0996400745584956,1.099417927535537,229
2023-01-01 04:45:00,1.0995694885228415,1.0995046281049141,1.0997257701563916,1.0993444241248498,712
2023-01-01 04:46:00,1.0996004893103144,1.0995694885228415,1.0997517591843464,1.099441487299571,258
2023-01-01 04:47:00,1.0995320887250586,1.0996004893103144,1.0997288102678142,1.0994465434632044,413
2023-01-01 04:48:00,1.0995093545809094,1.0995320887250586,1.0996782546040949,1.0993833696037139,163
2023-01-01 04:49:00,1.09945532639604,1.0995093545809094,1.099671544165224,1.0993038120263185,120
2023-01-01 04:50:00,1.0993907670411767,1.09945532639604,1.099568927531004,1.0992178226548286,720
2023-01-01 04:51:00,1.099484481722191,1.0993907670411767,1.0996581777777896,1.0992598471203596,851
2023-01-01 04:52:00,1.099523945343415,1.099484481722191,1.099605324828091,1.099419123333774,113
2023-01-01 04:53:00,1.099447928564436,1.099523945343415,1.0996995824308078,1.099352456010748,852
2023-01-01 04:54:00,1.0995470907946643,1.099447928564436,1.099634717142114,1.0992790400190198,573
2023-01-01 04:55:00,1.0995810309382175,1.0995470907946643,1.0997014001193632,1.0994236285051564,369
2023-01-01 04:56:00,1.0996705299205407,1.0995810309382175,1.0997867676921458,1.099432417207448,825
2023-01-01 04:57:00,1.0997397934687418,1.0996705299205407,1.0998066330786174,1.0995739238002795,823
2023-01-01 04:58:00,1.0996485820091284,1.0997397934687418,1.0998224591344476,1.0994911064591681,786
2023-01-01 04:59:00,1.0995870445416973,1.0996485820091284,1.0998077479820518,1.0995206917723725,213
2023-01-01 05:00:00,1.0996693510855966,1.0995870445416973,1.0997619927116815,1.0995033430869878,487
2023-01-01 05:01:00,1.0997365205230811,1.0996693510855966,1.0997968041173707,1.0995387705780657,821
2023-01-01 05:02:00,1.0997342006746436,1.0997365205230811,1.0998928148362972,1.099660115644918,222
2023-01-01 05:03:00,1.099747090292925,1.0997342006746436,1.0999177004548786,1.0996549785500713,681
2023-01-01 05:04:00,1.0998875803434267,1.099747090292925,1.1000095509878958,1.0996345784759212,274
2023-01-01 05:05:00,1.0998223464421744,1.0998875803434267,1.1000174098600848,1.0997398058150178,196
2023-01-01 05:06:00,1.099882427756778,1.0998223464421744,1.099954969931703,1.099661592567617,356
2023-01-01 05:07:00,1.0998600394840738,1.099882427756778,1.100042434032812,1.099798513779586,926
2023-01-01 05:08:00,1.09983597417358,1.0998600394840738,1.0999386490002874,1.0996807469480268,941
2023-01-01 05:09:00,1.0999567251103441,1.09983597417358,1.1000725378389746,1.099706474929204,630
2023-01-01 05:10:00,1.100047288435285,1.0999567251103441,1.1002088418523097,1.0998912208033258,102
2023-01-01 05:11:00,1.1001364500748911,1.100047288435285,1.10024108494641,1.099990371554503,700
2023-01-01 05:12:00,1.1002796446545697,1.1001364500748911,1.100345639567737,1.1000033237714477,944
2023-01-01 05:13:00,1.1002813746039906,1.1002796446545697,1.1003607557627493,1.1001737590614094,427
2023-01-01 05:14:00,1.1003558272182374,1.1002813746039906,1.100419186996805,1.100172509874237,791
2023-01-01 05:15:00,1.1003210268017893,1.1003558272182374,1.1004560856149643,1.1001663821408574,668
2023-01-01 05:16:00,1.1003560770335767,1.1003210268017893,1.1004767365582695,1.1002113662717723,589
2023-01-01 05:17:00,1.1003411038339634,1.1003560770335767,1.1004612352070382,1.1002172376684274,204
2023-01-01 05:18:00,1.100351144331675,1.1003411038339634,1.100442253058069,1.1001810473693545,697
2023-01-01 05:19:00,1.1004159903795872,1.100351144331675,1.10048662779019,1.1002496176485015,642
2023-01-01 05:20:00,1.100325242833353,1.1004159903795872,1.100543285496823,1.1002713133872255,681
2023-01-01 05:21:00,1.1005548666297447,1.100325242833353,1.1007116524350826,1.1001703506405585,666
2023-01-01 05:22:00,1.100443296157595,1.1005548666297447,1.1006441232201183,1.100337582091703,764
2023-01-01 05:23:00,1.1003089580193224,1.100443296157595,1.1005533319115957,1.1001514215951527,142
2023-01-01 05:24:00,1.1004358138531556,1.1003089580193224,1.1005079771941897,1.1001696906309706,279
2023-01-01 05:25:00,1.1005222242954644,1.1004358138531556,1.1005843196665743,1.1003682611908316,123
2023-01-01 05:26:00,1.1005901150761672,1.1005222242954644,1.1006621026757588,1.1004526240247243,789
2023-01-01 05:27:00,1.1006584091380232,1.1005901150761672,1.100722294604247,1.1005042691964562,897
2023-01-01 05:28:00,1.100656133615171,1.1006584091380232,1.1007784882027845,1.1005945174787322,700
2023-01-01 05:29:00,1.100556461238609,1.100656133615171,1.1007809393634125,1.1004598361811553,668
2023-01-01 05:30:00,1.1005640064006297,1.100556461238609,1.1007259087621584,1.1004854252366651,876
2023-01-01 05:31:00,1.1004886827761715,1.1005640064006297,1.1007251940057576,1.100420706627668,211
2023-01-01 05:32:00,1.1005952870920883,1.1004886827761715,1.100695184483023,1.1004013242480604,656
2023-01-01 05:33:00,1.100578284896469,1.1005952870920883,1.100672525191673,1.1005086575863794,188
2023-01-01 05:34:00,1.1004866398911983,1.100578284896469,1.1006811178566145,1.1003449513328736,557
2023-01-01 05:35:00,1.1004505874326203,1.1004866398911983,1.1006318352974969,1.1003266619121155,303
2023-01-01 05:36:00,1.1004953904830748,1.1004505874326203,1.1006178902799184,1.100353162379946,572
2023-01-01 05:37:00,1.1004326734736158,1.1004953904830748,1.1006112203929077,1.100363973690479,378
2023-01-01 05:38:00,1.1003415895753723,1.1004326734736158,1.1005564639693617,1.1002688117106219,573
2023-01-01 05:39:00,1.100367905897918,1.1003415895753723,1.1004354825856892,1.100270056402856,156
2023-01-01 05:40:00,1.1003943413140072,1.100367905897918,1.1004855004377156,1.1002374923402967,726
2023-01-01 05:41:00,1.1003380148829731,1.1003943413140072,1.100465809654162,1.1001907485141618,304
2023-01-01 05:42:00,1.1002857087305722,1.1003380148829731,1.1004864956114109,1.1001814854077043,905
2023-01-01 05:43:00,1.1003108279624125,1.1002857087305722,1.1003819430158952,1.1001780802893195,380
2023-01-01 05:44:00,1.100151059372506,1.1003108279624125,1.1003814042702065,1.1000835127665767,532
2023-01-01 05:45:00,1.0999959636851282,1.100151059372506,1.1002979840382292,1.099921874981174,742
2023-01-01 05:46:00,1.0999168564851531,1.0999959636851282,1.100145230790408,1.0998630351683296,184
2023-01-01 05:47:00,1.0998933886065183,1.0999168564851531,1.100041633943663,1.099841108381296,701
2023-01-01 05:48:00,1.0999276208681623,1.0998933886065183,1.100080501044541,1.0997469688339614,829
2023-01-01 05:49:00,1.100089899771455,1.0999276208681623,1.1001464929118812,1.099795167752009,765
2023-01-01 05:50:00,1.1001840749011806,1.100089899771455,1.1003067534220545,1.1000106563519014,786
2023-01-01 05:51:00,1.1001662014118527,1.1001840749011806,1.1002528005814856,1.1000769829984829,794
2023-01-01 05:52:00,1.100163851692311,1.1001662014118527,1.1002525568676726,1.1000913502579897,778
2023-01-01 05:53:00,1.100053303839992,1.100163851692311,1.1002424687587344,1.0999274182024492,868
2023-01-01 05:54:00,1.100051136949842,1.100053303839992,1.1001875036606807,1.0999073832073687,863
2023-01-01 05:55:00,1.100019254724428,1.100051136949842,1.1001114941931618,1.0999661722636975,792
2023-01-01 05:56:00,1.100054661339155,1.100019254724428,1.1001337024686975,1.099924238005111,514
2023-01-01 05:57:00,1.099963529447154,1.100054661339155,1.1001774692657496,1.0998654931747702,109
2023-01-01 05:58:00,1.100020622056253,1.099963529447154,1.1001421856641693,1.0999029924095982,687
2023-01-01 05:59:00,1.1001891299363307,1.100020622056253,1.1002920543780543,1.0999601806162795,274
2023-01-01 06:00:00,1.1001768840849702,1.1001891299363307,1.1003098992706866,1.1001173838768434,560
2023-01-01 06:01:00,1.100220818359375,1.1001768840849702,1.1002742143641135,1.100125162128304,132
2023-01-01 06:02:00,1.1002964472751333,1.100220818359375,1.1003426338496656,1.1000959316191243,233
2023-01-01 06:03:00,1.100251924174336,1.1002964472751333,1.1003510205900593,1.100117470544681,505
2023-01-01 06:04:00,1.1002762615013055,1.100251924174336,1.1003933463407751,1.1001566513057015,609
2023-01-01 06:05:00,1.1002773094891236,1.1002762615013055,1.1003641877873973,1.1002318126364874,601
2023-01-01 06:06:00,1.1002877273843912,1.1002773094891236,1.1003647198294202,1.100182650060529,512
2023-01-01 06:07:00,1.1002023435543724,1.1002877273843912,1.1003520347584463,1.1001460354967645,450
2023-01-01 06:08:00,1.100204812658849,1.1002023435543724,1.1002591280313434,1.1001000618694858,640
2023-01-01 06:09:00,1.1002593797601972,1.100204812658849,1.1003508544451084,1.10010384178282,497
2023-01-01 06:10:00,1.1004187698914971,1.1002593797601972,1.1005160109533985,1.10016391993319,899
2023-01-01 06:11:00,1.1005238911121475,1.1004187698914971,1.1005710815379344,1.100308469331883,255
2023-01-01 06:12:00,1.100760310656919,1.1005238911121475,1.100810676745666,1.100467509220434,638
2023-01-01 06:13:00,1.1006750553300466,1.100760310656919,1.1008688974425305,1.100549872113617,238
2023-01-01 06:14:00,1.1007703880657833,1.1006750553300466,1.1008534138662076,1.100613467271993,960
2023-01-01 06:15:00,1.1007897976312826,1.1007703880657833,1.10086199260641,1.1007206529964089,322
2023-01-01 06:16:00,1.1010300705228266,1.1007897976312826,1.1011198660455963,1.1006756237832829,430
2023-01-01 06:17:00,1.1009400490913213,1.1010300705228266,1.1010938144044033,1.1008607925579297,923
2023-01-01 06:18:00,1.1008466917930777,1.1009400490913213,1.100988628078578,1.1007883460643155,890
2023-01-01 06:19:00,1.1007799177835633,1.1008466917930777,1.1009251439976313,1.1007035936268998,632
2023-01-01 06:20:00,1.100545421589959,1.1007799177835633,1.1008578970185394,1.1004386285142025,641
2023-01-01 06:21:00,1.1004871260617186,1.100545421589959,1.1006297128736602,1.1003993139287205,431
2023-01-01 06:22:00,1.100403225715847,1.1004871260617186,1.1005785524656153,1.100284621463412,850
2023-01-01 06:23:00,1.100419516017492,1.100403225715847,1.1005342686684567,1.1003037473071284,197
2023-01-01 06:24:00,1.100456856388587,1.100419516017492,1.100580889564709,1.1003513399715776,434
2023-01-01 06:25:00,1.100663023149843,1.100456856388587,1.1007242243711237,1.1003902681436852,780
2023-01-01 06:26:00,1.100767120102442,1.100663023149843,1.1008485867197837,1.100589701486149,464
2023-01-01 06:27:00,1.1007030019668753,1.100767120102442,1.10081461447945,1.1006125337225774,998
2023-01-01 06:28:00,1.1006035822153881,1.1007030019668753,1.1008076526703638,1.1005040868251437,221
2023-01-01 06:29:00,1.1006573135495126,1.1006035822153881,1.1007346564037677,1.1005307032740355,802
2023-01-01 06:30:00,1.1005115457198988,1.1006573135495126,1.100743225704994,1.1004111014461981,186
2023-01-01 06:31:00,1.100712817289298,1.1005115457198988,1.100765992458901,1.100444341796338,712
2023-01-01 06:32:00,1.1008421491193436,1.100712817289298,1.1009691151475676,1.1005711261594218,329
2023-01-01 06:33:00,1.100789881710023,1.1008421491193436,1.1009583958165086,1.1006596864915235,664
2023-01-01 06:34:00,1.1006007553553465,1.100789881710023,1.1008534696874726,1.1004764447196116,831
2023-01-01 06:35:00,1.1007494362550971,1.1006007553553465,1.1007985104776499,1.1005032911670405,779
2023-01-01 06:36:00,1.100736351048778,1.1007494362550971,1.1008091036542504,1.1006699244508167,813
2023-01-01 06:37:00,1.1008721508914352,1.100736351048778,1.1009686758317214,1.1006424949464153,505
2023-01-01 06:38:00,1.1006960366043133,1.1008721508914352,1.1010015547789884,1.1006134220886568,574
2023-01-01 06:39:00,1.100629680918274,1.1006960366043133,1.1008163728152973,1.1005107199522377,262
2023-01-01 06:40:00,1.100629959872285,1.100629680918274,1.1007419686944808,1.100578064887489,187
2023-01-01 06:41:00,1.1006348427796915,1.100629959872285,1.100762426191491,1.1005267715958829,286
2023-01-01 06:42:00,1.1005850235999233,1.1006348427796915,1.1007343904242624,1.100448292863629,429
2023-01-01 06:43:00,1.1006533543319494,1.1005850235999233,1.100768247788922,1.1004866971912575,319
2023-01-01 06:44:00,1.100535561885318,1.1006533543319494,1.100784799942249,1.1004485596658242,872
2023-01-01 06:45:00,1.1005197448671924,1.100535561885318,1.1006391352175242,1.1003767844150998,708
2023-01-01 06:46:00,1.1005328610735836,1.1005197448671924,1.1006412821803706,1.1004405381865918,978
2023-01-01 06:47:00,1.1005893469143277,1.1005328610735836,1.1006995211526218,1.1004320317139005,435
2023-01-01 06:48:00,1.1006674824985765,1.1005893469143277,1.1008080865313803,1.1005140296441382,497
2023-01-01 06:49:00,1.1005434359472215,1.1006674824985765,1.1007616255427248,1.1004700679141886,272
2023-01-01 06:50:00,1.1003744821708241,1.1005434359472215,1.1006023320571534,1.1002690530347234,721
2023-01-01 06:51:00,1.1005151461504867,1.1003744821708241,1.100652663838889,1.100310743433413,160
2023-01-01 06:52:00,1.1005516388672987,1.1005151461504867,1.10060688927774,1.1004307012266696,802
2023-01-01 06:53:00,1.1004691479440163,1.1005516388672987,1.1006061147373114,1.1003915511199365,690
2023-01-01 06:54:00,1.1006398241722724,1.1004691479440163,1.1007099913248684,1.1003675449308727,354
2023-01-01 06:55:00,1.100652347791282,1.1006398241722724,1.100710184054298,1.1005254321033973,791
2023-01-01 06:56:00,1.10078192928099,1.100652347791282,1.1008857575219992,1.100542331678885,607
2023-01-01 06:57:00,1.1007890054827436,1.10078192928099,1.1009288042083558,1.1007160061462622,729
2023-01-01 06:58:00,1.1010154913767105,1.1007890054827436,1.101092892346929,1.100736834244694,180
2023-01-01 06:59:00,1.101208156027045,1.1010154913767105,1.1012662092243486,1.1008969793782548,300
2023-01-01 07:00:00,1.1011799352505993,1.101208156027045,1.1012872094326744,1.1010750450005469,697
2023-01-01 07:01:00,1.101286158561401,1.1011799352505993,1.101367724909654,1.1010362576104535,487
2023-01-01 07:02:00,1.1013563597861953,1.101286158561401,1.1014966364449512,1.1011856611587578,241
2023-01-01 07:03:00,1.1015061544418252,1.1013563597861953,1.1016249329884333,1.1012347969336505,622
2023-01-01 07:04:00,1.1013987751369536,1.1015061544418252,1.101572709829002,1.1012703617522177,328
2023-01-01 07:05:00,1.1014733733488633,1.1013987751369536,1.101554353743266,1.1013128699857082,847
2023-01-01 07:06:00,1.1015889208194543,1.1014733733488633,1.1017052644752794,1.1013623744520569,344
2023-01-01 07:07:00,1.1013940284660917,1.1015889208194543,1.1016468978799587,1.1012575054469682,996
2023-01-01 07:08:00,1.1012627764790908,1.1013940284660917,1.1015186391572787,1.1011084510410691,530
2023-01-01 07:09:00,1.1010374261634117,1.1012627764790908,1.1014107349903122,1.100940118377367,902
2023-01-01 07:10:00,1.101007239769757,1.1010374261634117,1.1011846982057787,1.1009354367024824,595
2023-01-01 07:11:00,1.1010857561285354,1.101007239769757,1.10114596020383,1.1009355822284794,751
2023-01-01 07:12:00,1.1012506130469533,1.1010857561285354,1.1013924431098028,1.1010209175714396,455
2023-01-01 07:13:00,1.1012580328458732,1.1012506130469533,1.1013665594628999,1.1011183640362432,710
2023-01-01 07:14:00,1.1014366448574353,1.1012580328458732,1.1015459533380738,1.1011823502225186,642
2023-01-01 07:15:00,1.1012837084556033,1.1014366448574353,1.1015556549811243,1.1011387356176356,800
2023-01-01 07:16:00,1.1010953684828733,1.1012837084556033,1.1013854721257703,1.1009846112097437,185
2023-01-01 07:17:00,1.1010887170264536,1.1010953684828733,1.101231124751082,1.1009604091349825,287
2023-01-01 07:18:00,1.1011304854653727,1.1010887170264536,1.1012220976577969,1.1010148214926543,500
2023-01-01 07:19:00,1.1011263274471894,1.1011304854653727,1.1012694514347805,1.1009627521901204,127
2023-01-01 07:20:00,1.100898130986497,1.1011263274471894,1.1012886943978126,1.1008339884922642,221
2023-01-01 07:21:00,1.1008880316902006,1.100898130986497,1.100969548155839,1.1007255833575962,821
2023-01-01 07:22:00,1.1007441532922229,1.1008880316902006,1.1009962591034592,1.1005933725357784,347
2023-01-01 07:23:00,1.1008177596496143,1.1007441532922229,1.1008772624355352,1.1006811078067351,998
2023-01-01 07:24:00,1.1008579325247503,1.1008177596496143,1.1009647202645645,1.100713999930549,501
2023-01-01 07:25:00,1.1007542457524162,1.1008579325247503,1.1009637500743497,1.1006830803829308,463
2023-01-01 07:26:00,1.1006975847739586,1.1007542457524162,1.100892528615692,1.1005359551970701,208
2023-01-01 07:27:00,1.1005809715031172,1.1006975847739586,1.100794461058913,1.100452902010024,631
2023-01-01 07:28:00,1.1005741831791258,1.1005809715031172,1.1007381609272893,1.10046346824333,145
2023-01-01 07:29:00,1.1006794282815058,1.1005741831791258,1.1007807374351484,1.1004778157339703,184
2023-01-01 07:30:00,1.1005709467074682,1.1006794282815058,1.1007982859456067,1.1004559941538261,669
2023-01-01 07:31:00,1.1006265595145825,1.1005709467074682,1.1007124066176337,1.1004667399705401,806
2023-01-01 07:32:00,1.100568280729714,1.1006265595145825,1.1007008151772955,1.100419045477136,721
2023-01-01 07:33:00,1.1004811710240945,1.100568280729714,1.1006990521135784,1.1003941414488967,870
2023-01-01 07:34:00,1.1004696444570814,1.1004811710240945,1.1005851907896547,1.1004031976788833,456
